# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

449	22.403700	5.497769E+19	9.610470E+18
450	22.453700	5.449717E+19	9.610470E+18
451	22.503800	5.401568E+19	9.610470E+18
452	22.553800	5.353516E+19	9.610470E+18
453	22.603800	5.305464E+19	9.610470E+18
454	22.653800	5.257411E+19	9.610470E+18
455	22.703800	5.209359E+19	9.610470E+18
456	22.753800	5.161307E+19	9.610470E+18
457	22.803800	5.113254E+19	9.610470E+18
458	22.853800	5.065202E+19	9.610470E+18
459	22.903800	5.017149E+19	9.610470E+18
460	22.953800	4.969097E+19	9.610470E+18
461	23.003800	4.921045E+19	9.610470E+18
462	23.053800	4.872992E+19	9.610470E+18
463	23.103900	4.824844E+19	9.610470E+18
464	23.153900	4.776792E+19	9.610470E+18
465	23.203900	4.728739E+19	9.610470E+18
466	23.253900	4.680687E+19	9.610470E+18
467	23.303900	4.632635E+19	9.610470E+18
468	23.353900	4.584582E+19	9.610470E+18
469	23.403900	4.536530E+19	9.610470E+18
470	23.453900	4.488478E+19	9.610470E+18
471	23.503900	4.440425E+19	9.610470E+18
472	23.553900	4.392373E+19	9.610470E+18
473	23.603900	4.344320E+19	9.610470E+18
474	23.653900	4.296268E+19	9.610470E+18
475	23.704000	4.248120E+19	9.610470E+18
476	23.754000	4.200067E+19	9.610470E+18
477	23.804000	4.152015E+19	9.610470E+18
478	23.854000	4.103963E+19	9.610470E+18
479	23.904000	4.055910E+19	9.610470E+18
480	23.954000	4.007858E+19	9.610470E+18
481	24.004000	3.959806E+19	9.610470E+18
482	24.054000	3.911753E+19	9.610470E+18
483	24.104000	3.863701E+19	9.610470E+18
484	24.154000	3.815649E+19	9.610470E+18
485	24.204000	3.767596E+19	9.610470E+18
486	24.254000	3.719544E+19	9.610470E+18
487	24.304100	3.671395E+19	9.610470E+18
488	24.354100	3.623343E+19	9.610470E+18
489	24.404100	3.575291E+19	9.610470E+18
490	24.454100	3.527238E+19	9.610470E+18
491	24.504100	3.479186E+19	9.610470E+18
492	24.554100	3.431134E+19	9.610470E+18
493	24.604100	3.383081E+19	9.610470E+18
494	24.654100	3.335029E+19	9.610470E+18
495	24.704100	3.286977E+19	9.610470E+18
496	24.754100	3.238924E+19	9.610470E+18
497	24.804100	3.190872E+19	9.610470E+18
498	24.854100	3.142820E+19	9.610470E+18
499	24.904200	3.094671E+19	9.610470E+18
500	24.954200	3.046619E+19	9.610470E+18
501	25.004200	2.998566E+19	9.610470E+18
502	25.054200	2.950514E+19	9.610470E+18
503	25.104200	2.902462E+19	9.610470E+18
504	25.154200	2.854409E+19	9.610470E+18
505	25.204200	2.806357E+19	9.610470E+18
506	25.254200	2.758305E+19	9.610470E+18
507	25.304200	2.710252E+19	9.610470E+18
508	25.354200	2.662200E+19	9.610470E+18
509	25.404200	2.614148E+19	9.610470E+18
510	25.454200	2.566095E+19	9.610470E+18
511	25.504300	2.517947E+19	9.610470E+18
512	25.554300	2.469894E+19	9.610470E+18
513	25.604300	2.421842E+19	9.610470E+18
514	25.654300	2.373790E+19	9.610470E+18
515	25.704300	2.325737E+19	9.610470E+18
516	25.754300	2.277685E+19	9.610470E+18
517	25.804300	2.229633E+19	9.610470E+18
518	25.854300	2.181580E+19	9.610470E+18
519	25.904300	2.133528E+19	9.610470E+18
520	25.954300	2.085476E+19	9.610470E+18
521	26.004300	2.037423E+19	9.610470E+18
522	26.054300	1.989371E+19	9.610470E+18
523	26.104400	1.941222E+19	9.610470E+18
524	26.154400	1.893170E+19	9.610470E+18
525	26.204400	1.845118E+19	9.610470E+18
526	26.254400	1.797065E+19	9.610470E+18
527	26.304400	1.749013E+19	9.610470E+18
528	26.354400	1.700961E+19	9.610470E+18
529	26.404400	1.652908E+19	9.610470E+18
530	26.454400	1.604856E+19	9.610470E+18
531	26.504400	1.556804E+19	9.610470E+18
532	26.554400	1.508751E+19	9.610470E+18
533	26.604400	1.460699E+19	9.610470E+18
534	26.654400	1.412647E+19	9.610470E+18
535	26.704500	1.364498E+19	9.610470E+18
536	26.754500	1.316446E+19	9.610470E+18
537	26.804500	1.268393E+19	9.610470E+18
538	26.854500	1.220341E+19	9.610470E+18
539	26.904500	1.172289E+19	9.610470E+18
540	26.954500	1.124236E+19	9.610470E+18
541	27.004500	1.076184E+19	9.610470E+18
542	27.054500	1.028132E+19	9.610470E+18
543	27.104500	9.800793E+18	9.610470E+18
544	27.154500	9.320270E+18	9.610470E+18
545	27.204500	8.852270E+18	9.111110E+18
546	27.254500	8.408560E+18	8.638550E+18
547	27.304600	7.987850E+18	8.191300E+18
548	27.354600	7.588900E+18	7.767960E+18
549	27.404600	7.210550E+18	7.367210E+18
550	27.454600	6.851700E+18	6.987820E+18
551	27.504600	6.511310E+18	6.628600E+18
552	27.554600	6.188410E+18	6.288440E+18
553	27.604600	5.882060E+18	5.966320E+18
554	27.654600	5.591400E+18	5.661230E+18
555	27.704600	5.315580E+18	5.372250E+18
556	27.754600	5.053830E+18	5.098510E+18
557	27.804600	4.805400E+18	4.839170E+18
558	27.854600	4.569600E+18	4.593450E+18
